Serial Number:20850765 --

"Date Time, GMT -0400","Temp, (*C)","Intensity, ( lux)","Button Down","Button Up","Host Connect","EOF"
2022-06-16 12:56:07,30.54,"4,095", , , , 
2022-06-16 12:58:07,30.54,"4,040", , , , 
2022-06-16 13:00:07,30.59,"4,154", , , , 
2022-06-16 13:02:07,30.59,"4,129", , , , 
2022-06-16 13:04:07,30.76,"16,814", , , , 
2022-06-16 13:06:07,30.89,"16,788", , , , 
2022-06-16 13:08:07,30.84,"16,814", , , , 
2022-06-16 13:10:07,30.80,"16,906", , , , 
2022-06-16 13:12:07,31.01,"16,957", , , , 
2022-06-16 13:14:07,31.14,"16,896", , , , 
2022-06-16 13:16:07,31.14,"15,903", , , , 
2022-06-16 13:18:07,31.19,"15,780", , , , 
2022-06-16 13:20:07,31.31,"15,821", , , , 
2022-06-16 13:22:07,31.40,"15,908", , , , 
2022-06-16 13:24:07,31.40,"15,683", , , , 
2022-06-16 13:26:07,31.49,"15,800", , , , 
2022-06-16 13:28:07,31.57,"15,795", , , , 
2022-06-16 13:30:07,31.66,"16,087", , , , 
2022-06-16 13:32:07,31.74,"16,302", , , , 
2022-06-16 13:34:07,31.79,"15,964", , , , 
2022-06-16 13:36:07,31.79,"16,020", , , , 
2022-06-16 13:38:07,31.92,"15,923", , , , 
2022-06-16 13:40:07,31.96,"15,867", , , , 
2022-06-16 13:42:07,32.00,"16,082", , , , 
2022-06-16 13:44:07,32.09,"16,113", , , , 
2022-06-16 13:46:07,32.13,"16,082", , , , 
2022-06-16 13:48:07,32.22,"16,077", , , , 
2022-06-16 13:50:07,32.30,"15,944", , , , 
2022-06-16 13:52:07,32.34,"16,215", , , , 
2022-06-16 13:54:07,32.43,"15,601", , , , 
2022-06-16 13:56:07,32.47,"15,826", , , , 
2022-06-16 13:58:07,32.56,"15,585", , , , 
2022-06-16 14:00:07,32.60,"16,015", , , , 
2022-06-16 14:02:07,32.77,"16,123", , , , 
2022-06-16 14:04:07,32.73,"16,046", , , , 
2022-06-16 14:06:07,32.82,"16,241", , , , 
2022-06-16 14:08:07,32.82,"16,379", , , , 
2022-06-16 14:10:07,32.94,"16,312", , , , 
2022-06-16 14:12:07,32.99,"16,358", , , , 
2022-06-16 14:14:07,33.07,"16,195", , , , 
2022-06-16 14:16:07,33.12,"16,215", , , , 
2022-06-16 14:18:07,33.20,"16,138", , , , 
2022-06-16 14:20:07,33.20,"16,113", , , , 
2022-06-16 14:22:07,33.33,"16,282", , , , 
2022-06-16 14:24:07,33.42,"16,077", , , , 
2022-06-16 14:26:07,33.50,"16,123", , , , 
2022-06-16 14:28:07,33.55,"16,179", , , , 
2022-06-16 14:30:07,33.63,"16,261", , , , 
2022-06-16 14:32:07,33.67,"16,174", , , , 
2022-06-16 14:34:07,33.76,"16,123", , , , 
2022-06-16 14:36:07,33.80,"16,000", , , , 
2022-06-16 14:38:07,33.93,"16,102", , , , 
2022-06-16 14:40:07,33.93,"16,133", , , , 
2022-06-16 14:42:07,33.97,"16,271", , , , 
2022-06-16 14:44:07,34.06,"15,959", , , , 
2022-06-16 14:46:07,34.10,"15,621", , , , 
2022-06-16 14:48:07,34.19,"15,980", , , , 
2022-06-16 14:50:07,34.23,"15,826", , , , 
2022-06-16 14:52:07,34.36,"15,867", , , , 
2022-06-16 14:54:07,34.40,"15,974", , , , 
2022-06-16 14:56:07,34.49,"16,036", , , , 
2022-06-16 14:58:07,34.53,"16,384", , , , 
2022-06-16 15:00:07,34.57,"16,246", , , , 
2022-06-16 15:02:07,34.62,"16,338", , , , 
2022-06-16 15:04:07,34.70,"16,573", , , , 
2022-06-16 15:06:07,34.70,"16,394", , , , 
2022-06-16 15:08:07,34.75,"17,254", , , , 
2022-06-16 15:10:07,34.79,"16,553", , , , 
2022-06-16 15:12:07,34.88,"16,732", , , , 
2022-06-16 15:14:07,34.92,"17,167", , , , 
2022-06-16 15:16:07,35.00,"16,768", , , , 
2022-06-16 15:18:07,35.13,"16,860", , , , 
2022-06-16 15:20:07,35.13,"17,147", , , , 
2022-06-16 15:22:07,35.22,"16,855", , , , 
2022-06-16 15:24:07,35.26,"16,573", , , , 
2022-06-16 15:26:07,35.35,"17,311", , , , 
2022-06-16 15:28:07,35.39,"17,116", , , , 
2022-06-16 15:30:07,35.43,"16,620", , , , 
2022-06-16 15:32:07,35.56,"16,881", , , , 
2022-06-16 15:34:07,35.60,"16,676", , , , 
2022-06-16 15:36:07,35.65,"16,159", , , , 
2022-06-16 15:38:07,35.69,"16,276", , , , 
2022-06-16 15:40:07,35.82,"16,379", , , , 
2022-06-16 15:42:07,35.86,"16,937", , , , 
2022-06-16 15:44:07,35.95,"16,788", , , , 
2022-06-16 15:46:07,36.03,"16,911", , , , 
2022-06-16 15:48:07,36.03,"16,998", , , , 
2022-06-16 15:50:07,36.16,"16,712", , , , 
2022-06-16 15:52:07,36.16,"16,497", , , , 
2022-06-16 15:54:07,36.25,"16,835", , , , 
2022-06-16 15:56:07,36.33,"16,988", , , , 
2022-06-16 15:58:07,36.38,"16,620", , , , 
2022-06-16 16:00:07,36.46,"17,055", , , , 
2022-06-16 16:02:07,36.55,"16,599", , , , 
2022-06-16 16:04:07,36.55,"17,505", , , , 
2022-06-16 16:06:07,36.55,"17,085", , , , 
2022-06-16 16:08:07,36.55,"16,850", , , , 
2022-06-16 16:10:07,36.59,"17,413", , , , 
2022-06-16 16:12:07,36.68,"17,167", , , , 
2022-06-16 16:14:07,36.63,"17,085", , , , 
2022-06-16 16:16:07,36.68,"17,126", , , , 
2022-06-16 16:18:07,36.68,"17,132", , , , 
2022-06-16 16:20:07,36.68,"16,932", , , , 
2022-06-16 16:22:07,36.68,"17,172", , , , 
2022-06-16 16:24:07,36.72,"16,993", , , , 
2022-06-16 16:26:07,36.55,"10,819", , , , 
2022-06-16 16:28:07,36.68,"16,947", , , , 
2022-06-16 16:30:07,36.63,"17,393", , , , 
2022-06-16 16:32:07,36.68,"16,676", , , , 
2022-06-16 16:34:07,36.59,"16,952", , , , 
2022-06-16 16:36:07,36.72,"17,833", , , , 
2022-06-16 16:38:07,36.63,"16,297", , , , 
2022-06-16 16:40:07,36.59,"16,773", , , , 
2022-06-16 16:42:07,36.59,"16,492", , , , 
2022-06-16 16:44:07,36.55,"16,932", , , , 
2022-06-16 16:46:07,36.55,"16,753", , , , 
2022-06-16 16:48:07,36.59,"16,497", , , , 
2022-06-16 16:50:07,36.59,"17,167", , , , 
2022-06-16 16:52:07,36.59,"16,364", , , , 
2022-06-16 16:54:07,36.59,"16,573", , , , 
2022-06-16 16:56:07,36.63,"17,690", , , , 
2022-06-16 16:58:07,36.51,"16,594", , , , 
2022-06-16 17:00:07,36.63,"16,256", , , , 
2022-06-16 17:02:07,36.55,"16,957", , , , 
2022-06-16 17:04:07,36.63,"16,558", , , , 
2022-06-16 17:06:07,36.59,"17,270", , , , 
2022-06-16 17:08:07,36.51,"16,640", , , , 
2022-06-16 17:10:07,36.59,"16,113", , , , 
2022-06-16 17:12:07,36.55,"17,070", , , , 
2022-06-16 17:14:07,36.55,"16,481", , , , 
2022-06-16 17:16:07,36.59,"16,138", , , , 
2022-06-16 17:18:07,37.41,"46,776", , , , 
2022-06-16 17:20:07,37.71,"45,486", , , , 
2022-06-16 17:22:07,37.79,"42,639", , , , 
2022-06-16 17:24:07,37.32,"18,898", , , , 
2022-06-16 17:26:07,36.93,"17,372", , , , 
2022-06-16 17:28:07,36.76,"17,065", , , , 
2022-06-16 17:30:07,36.76,"16,860", , , , 
2022-06-16 17:32:07,36.63,"15,647", , , , 
2022-06-16 17:34:07,36.68,"16,732", , , , 
2022-06-16 17:36:07,36.68,"3,126", , , , 
2022-06-16 17:38:07,36.51,"14,275", , , , 
2022-06-16 17:40:07,36.59,"13,891", , , , 
2022-06-16 17:42:07,36.55,"13,942", , , , 
2022-06-16 17:44:07,36.51,"13,793", , , , 
2022-06-16 17:46:07,36.55,"13,916", , , , 
2022-06-16 17:48:07,36.55,"14,019", , , , 
2022-06-16 17:50:07,36.55,"13,998", , , , 
2022-06-16 17:52:07,36.55,"14,193", , , , 
2022-06-16 17:54:07,36.51,"13,773", , , , 
2022-06-16 17:56:07,36.51,"13,778", , , , 
2022-06-16 17:58:07,36.46,"13,701", , , , 
2022-06-16 18:00:07,36.55,"13,553", , , , 
2022-06-16 18:02:07,36.55,"13,716", , , , 
2022-06-16 18:04:07,36.59,"13,978", , , , 
2022-06-16 18:06:07,36.55,"13,527", , , , 
2022-06-16 18:08:07,36.51,"13,394", , , , 
2022-06-16 18:10:07,36.51,"13,425", , , , 
2022-06-16 18:12:07,36.51,"13,399", , , , 
2022-06-16 18:14:07,36.51,"13,025", , , , 
2022-06-16 18:16:07,36.46,"13,368", , , , 
2022-06-16 18:18:07,36.51,"13,481", , , , 
2022-06-16 18:20:07,36.51,"13,286", , , , 
2022-06-16 18:22:07,36.51,"13,199", , , , 
2022-06-16 18:24:07,36.55,"13,297", , , , 
2022-06-16 18:26:07,36.55,"13,220", , , , 
2022-06-16 18:28:07,36.51,"13,128", , , , 
2022-06-16 18:30:07,36.55,"13,169", , , , 
2022-06-16 18:32:07,36.51,"13,256", , , , 
2022-06-16 18:34:07,36.59,"13,030", , , , 
2022-06-16 18:36:07,36.55,"13,302", , , , 
2022-06-16 18:38:07,36.55,"13,066", , , , 
2022-06-16 18:40:07,36.55,"13,087", , , , 
2022-06-16 18:42:07,36.51,"12,964", , , , 
2022-06-16 18:44:07,36.46,"13,087", , , , 
2022-06-16 18:46:07,36.55,"13,076", , , , 
2022-06-16 18:48:07,36.55,"12,892", , , , 
2022-06-16 18:50:07,36.51,"12,805", , , , 
2022-06-16 18:52:07,36.59,"13,368", , , , 
2022-06-16 18:54:07,36.51,"12,508", , , , 
2022-06-16 18:56:07,36.51,"12,887", , , , 
2022-06-16 18:58:07,36.51,"12,370", , , , 
2022-06-16 19:00:07,36.51,"12,416", , , , 
2022-06-16 19:02:07,36.51,"12,088", , , , 
2022-06-16 19:04:07,36.55,"12,124", , , , 
2022-06-16 19:06:07,36.46,"12,012", , , , 
2022-06-16 19:08:07,36.25,"11,935", , , , 
2022-06-16 19:10:07,36.12,"11,827", , , , 
2022-06-16 19:12:07,35.90,"11,674", , , , 
2022-06-16 19:14:07,35.78,"11,674", , , , 
2022-06-16 19:16:07,35.56,"11,551", , , , 
2022-06-16 19:18:07,35.39,"11,679", , , , 
2022-06-16 19:20:07,35.05,473, , , , 
2022-06-16 19:22:07,34.79,537, , , , 
2022-06-16 19:24:07,34.53,532, , , , 
2022-06-16 19:26:07,34.36,450, , , , 
2022-06-16 19:28:07,34.15,431, , , , 
2022-06-16 19:30:07,33.97,381, , , , 
2022-06-16 19:32:07,33.76,378, , , , 
2022-06-16 19:34:07,33.59,359, , , , 
2022-06-16 19:36:07,33.37,327, , , , 
2022-06-16 19:38:07,33.20,298, , , , 
2022-06-16 19:40:07,33.07,275, , , , 
2022-06-16 19:42:07,32.82,264, , , , 
2022-06-16 19:44:07,32.60,241, , , , 
2022-06-16 19:46:07,32.47,223, , , , 
2022-06-16 19:48:07,32.26,202, , , , 
2022-06-16 19:50:07,32.13,184, , , , 
2022-06-16 19:52:07,32.00,163, , , , 
2022-06-16 19:54:07,31.83,127, , , , 
2022-06-16 19:56:07,31.66,147, , , , 
2022-06-16 19:58:07,31.49,122, , , , 
2022-06-16 20:00:07,31.36,108, , , , 
2022-06-16 20:02:07,31.27,96, , , , 
2022-06-16 20:04:07,31.14,81, , , , 
2022-06-16 20:06:07,30.97,66, , , , 
2022-06-16 20:08:07,30.84,55, , , , 
2022-06-16 20:10:07,30.76,33, , , , 
2022-06-16 20:12:07,30.63,33, , , , 
2022-06-16 20:14:07,30.54,21, , , , 
2022-06-16 20:16:07,30.41,17, , , , 
2022-06-16 20:18:07,30.37,17, , , , 
2022-06-16 20:20:07,30.24,12, , , , 
2022-06-16 20:22:07,30.24,10, , , , 
2022-06-16 20:24:07,30.11,7, , , , 
2022-06-16 20:26:07,30.24,4, , , , 
2022-06-16 20:28:07,30.20,12, , , , 
2022-06-16 20:30:07,30.24,12, , , , 
2022-06-16 20:32:07,30.24,10, , , , 
2022-06-16 20:34:07,30.28,10, , , , 
2022-06-16 20:36:07,30.28,10, , , , 
2022-06-16 20:38:07,30.28,10, , , , 
2022-06-16 20:40:07,30.28,10, , , , 
2022-06-16 20:42:07,30.33,9, , , , 
2022-06-16 20:44:07,30.33,9, , , , 
2022-06-16 20:46:07,30.33,9, , , , 
2022-06-16 20:48:07,30.33,9, , , , 
2022-06-16 20:50:07,30.33,9, , , , 
2022-06-16 20:52:07,30.37,8, , , , 
2022-06-16 20:54:07,30.37,9, , , , 
2022-06-16 20:56:07,30.33,11, , , , 
2022-06-16 20:58:07,30.33,10, , , , 
2022-06-16 21:00:07,30.33,10, , , , 
2022-06-16 21:02:07,30.28,10, , , , 
2022-06-16 21:04:07,30.24,11, , , , 
2022-06-16 21:06:07,30.24,11, , , , 
2022-06-16 21:08:07,30.24,11, , , , 
2022-06-16 21:10:07,30.20,11, , , , 
2022-06-16 21:12:07,30.20,12, , , , 
2022-06-16 21:14:07,30.20,10, , , , 
2022-06-16 21:16:07,30.16,11, , , , 
2022-06-16 21:18:07,30.16,10, , , , 
2022-06-16 21:20:07,30.16,10, , , , 
2022-06-16 21:22:07,30.11,11, , , , 
2022-06-16 21:24:07,30.07,11, , , , 
2022-06-16 21:26:07,30.07,10, , , , 
2022-06-16 21:28:07,30.07,11, , , , 
2022-06-16 21:30:07,30.03,11, , , , 
2022-06-16 21:32:07,30.03,11, , , , 
2022-06-16 21:34:07,29.98,11, , , , 
2022-06-16 21:36:07,29.98,11, , , , 
2022-06-16 21:38:07,29.98,10, , , , 
2022-06-16 21:40:07,29.98,11, , , , 
2022-06-16 21:42:07,29.98,11, , , , 
2022-06-16 21:44:07,29.94,9, , , , 
2022-06-16 21:46:07,29.94,11, , , , 
2022-06-16 21:48:07,29.90,11, , , , 
2022-06-16 21:50:07,29.86,11, , , , 
2022-06-16 21:52:07,29.86,11, , , , 
2022-06-16 21:54:07,29.86,10, , , , 
2022-06-16 21:56:07,29.86,11, , , , 
2022-06-16 21:58:07,29.81,11, , , , 
2022-06-16 22:00:07,29.77,11, , , , 
2022-06-16 22:02:07,29.73,11, , , , 
2022-06-16 22:04:07,29.77,11, , , , 
2022-06-16 22:06:07,29.73,11, , , , 
2022-06-16 22:08:07,29.68,11, , , , 
2022-06-16 22:10:07,29.60,4, , , , 
2022-06-16 22:12:07,29.30,5, , , , 
2022-06-16 22:14:07,29.00,5, , , , 
2022-06-16 22:16:07,28.83,4, , , , 
2022-06-16 22:18:07,28.65,4, , , , 
2022-06-16 22:20:07,28.35,13, , , , 
2022-06-16 22:20:31, , ,Logged,Logged, , 
2022-06-16 22:20:37, , , , ,Logged, 
2022-06-16 22:22:07,27.58,22, , , , 
2022-06-16 22:24:07,27.24,19, , , , 
2022-06-16 22:26:07,27.02,19, , , , 
2022-06-16 22:28:07,27.02,21, , , , 
2022-06-16 22:30:07,27.45,8, , , , 
2022-06-16 22:32:07,28.91,10, , , , 
2022-06-16 22:34:07,29.34,9, , , , 
2022-06-16 22:36:07,29.47,11, , , , 
2022-06-16 22:38:07,29.51,10, , , , 
2022-06-16 22:40:07,29.51,2, , , , 
2022-06-16 22:42:07,29.56,10, , , , 
2022-06-16 22:44:07,29.47,0, , , , 
2022-06-16 22:46:07,29.43,0, , , , 
2022-06-16 22:48:07,29.34,1, , , , 
2022-06-16 22:50:07,29.30,1, , , , 
2022-06-16 22:52:07,29.21,0, , , , 
2022-06-16 22:54:07,29.21,0, , , , 
2022-06-16 22:56:07,29.13,1, , , , 
2022-06-16 22:58:07,29.08,0, , , , 
2022-06-16 23:00:07,29.08,1, , , , 
2022-06-16 23:02:07,29.00,1, , , , 
2022-06-16 23:04:07,29.00,0, , , , 
2022-06-16 23:06:07,28.91,0, , , , 
2022-06-16 23:08:07,28.83,0, , , , 
2022-06-16 23:10:07,28.83,1, , , , 
2022-06-16 23:12:07,28.83,0, , , , 
2022-06-16 23:14:07,28.74,0, , , , 
2022-06-16 23:16:07,28.70,0, , , , 
2022-06-16 23:18:07,28.65,0, , , , 
2022-06-16 23:20:07,28.65,1, , , , 
2022-06-16 23:22:07,28.61,0, , , , 
2022-06-16 23:24:07,28.57,1, , , , 
2022-06-16 23:26:07,28.53,0, , , , 
2022-06-16 23:28:07,28.48,0, , , , 
2022-06-16 23:30:07,28.44,0, , , , 
2022-06-16 23:32:07,28.40,0, , , , 
2022-06-16 23:34:07,28.40,1, , , , 
2022-06-16 23:36:07,28.35,0, , , , 
2022-06-16 23:38:07,28.35,1, , , , 
2022-06-16 23:40:07,28.27,0, , , , 
2022-06-16 23:42:07,28.27,0, , , , 
2022-06-16 23:44:07,28.23,0, , , , 
2022-06-16 23:46:07,28.18,0, , , , 
2022-06-16 23:48:07,28.23,0, , , , 
2022-06-16 23:50:07,28.14,0, , , , 
2022-06-16 23:52:07,28.14,1, , , , 
2022-06-16 23:54:07,28.10,1, , , , 
2022-06-16 23:56:07,28.14,1, , , , 
2022-06-16 23:58:07,28.05,1, , , , 
2022-06-17 00:00:07,28.05,1, , , , 
2022-06-17 00:02:07,28.01,1, , , , 
2022-06-17 00:04:07,28.05,12, , , , 
2022-06-17 00:06:07,28.01,12, , , , 
2022-06-17 00:08:07,27.97,11, , , , 
2022-06-17 00:10:07,27.97,11, , , , 
2022-06-17 00:12:07,28.01,11, , , , 
2022-06-17 00:14:07,27.97,1, , , , 
2022-06-17 00:16:07,27.93,1, , , , 
2022-06-17 00:18:07,27.93,1, , , , 
2022-06-17 00:20:07,27.93,1, , , , 
2022-06-17 00:22:07,27.88,1, , , , 
2022-06-17 00:24:07,27.88,1, , , , 
2022-06-17 00:26:07,27.84,1, , , , 
2022-06-17 00:28:07,27.84,1, , , , 
2022-06-17 00:30:07,27.84,1, , , , 
2022-06-17 00:32:07,27.84,1, , , , 
2022-06-17 00:34:07,27.88,1, , , , 
2022-06-17 00:36:07,27.80,1, , , , 
2022-06-17 00:38:07,27.88,1, , , , 
2022-06-17 00:40:07,27.80,1, , , , 
2022-06-17 00:42:07,27.80,1, , , , 
2022-06-17 00:44:07,27.84,1, , , , 
2022-06-17 00:46:07,27.75,1, , , , 
2022-06-17 00:48:07,27.75,1, , , , 
2022-06-17 00:50:07,27.75,1, , , , 
2022-06-17 00:52:07,27.80,1, , , , 
2022-06-17 00:54:07,27.75,1, , , , 
2022-06-17 00:56:07,27.75,1, , , , 
2022-06-17 00:58:07,27.75,1, , , , 
2022-06-17 01:00:07,27.75,1, , , , 
2022-06-17 01:02:07,27.75,1, , , , 
2022-06-17 01:04:07,27.67,1, , , , 
2022-06-17 01:06:07,27.71,1, , , , 
2022-06-17 01:08:07,27.67,1, , , , 
2022-06-17 01:10:07,27.67,1, , , , 
2022-06-17 01:12:07,27.71,1, , , , 
2022-06-17 01:14:07,27.67,1, , , , 
2022-06-17 01:16:07,27.63,1, , , , 
2022-06-17 01:18:07,27.58,1, , , , 
2022-06-17 01:20:07,27.63,1, , , , 
2022-06-17 01:22:07,27.58,1, , , , 
2022-06-17 01:24:07,27.63,1, , , , 
2022-06-17 01:26:07,27.63,1, , , , 
2022-06-17 01:28:07,27.58,1, , , , 
2022-06-17 01:30:07,27.63,1, , , , 
2022-06-17 01:32:07,27.58,1, , , , 
2022-06-17 01:34:07,27.58,1, , , , 
2022-06-17 01:36:07,27.58,1, , , , 
2022-06-17 01:38:07,27.58,1, , , , 
2022-06-17 01:40:07,27.54,1, , , , 
2022-06-17 01:42:07,27.54,1, , , , 
2022-06-17 01:44:07,27.54,1, , , , 
2022-06-17 01:46:07,27.54,1, , , , 
2022-06-17 01:48:07,27.54,12, , , , 
2022-06-17 01:50:07,27.50,12, , , , 
2022-06-17 01:52:07,27.50,11, , , , 
2022-06-17 01:54:07,27.54,11, , , , 
2022-06-17 01:56:07,27.54,11, , , , 
2022-06-17 01:58:07,27.45,11, , , , 
2022-06-17 02:00:07,27.50,11, , , , 
2022-06-17 02:02:07,27.45,11, , , , 
2022-06-17 02:04:07,27.45,11, , , , 
2022-06-17 02:06:07,27.45,11, , , , 
2022-06-17 02:08:07,27.45,11, , , , 
2022-06-17 02:10:07,27.45,11, , , , 
2022-06-17 02:12:07,27.45,11, , , , 
2022-06-17 02:14:07,27.45,11, , , , 
2022-06-17 02:16:07,27.45,11, , , , 
2022-06-17 02:18:07,27.41,11, , , , 
2022-06-17 02:20:07,27.41,11, , , , 
2022-06-17 02:22:07,27.45,11, , , , 
2022-06-17 02:24:07,27.45,11, , , , 
2022-06-17 02:26:07,27.50,11, , , , 
2022-06-17 02:28:07,27.45,11, , , , 
2022-06-17 02:30:07,27.45,11, , , , 
2022-06-17 02:32:07,27.45,11, , , , 
2022-06-17 02:34:07,27.45,11, , , , 
2022-06-17 02:36:07,27.41,11, , , , 
2022-06-17 02:38:07,27.45,11, , , , 
2022-06-17 02:40:07,27.41,11, , , , 
2022-06-17 02:42:07,27.41,11, , , , 
2022-06-17 02:44:07,27.41,11, , , , 
2022-06-17 02:46:07,27.37,11, , , , 
2022-06-17 02:48:07,27.37,11, , , , 
2022-06-17 02:50:07,27.37,11, , , , 
2022-06-17 02:52:07,27.41,11, , , , 
2022-06-17 02:54:07,27.37,11, , , , 
2022-06-17 02:56:07,27.37,11, , , , 
2022-06-17 02:58:07,27.37,11, , , , 
2022-06-17 03:00:07,27.32,11, , , , 
2022-06-17 03:02:07,27.37,11, , , , 
2022-06-17 03:04:07,27.37,11, , , , 
2022-06-17 03:06:07,27.37,11, , , , 
2022-06-17 03:08:07,27.37,11, , , , 
2022-06-17 03:10:07,27.37,11, , , , 
2022-06-17 03:12:07,27.37,11, , , , 
2022-06-17 03:14:07,27.32,11, , , , 
2022-06-17 03:16:07,27.32,11, , , , 
2022-06-17 03:18:07,27.37,11, , , , 
2022-06-17 03:20:07,27.32,11, , , , 
2022-06-17 03:22:07,27.28,11, , , , 
2022-06-17 03:24:07,27.28,11, , , , 
2022-06-17 03:26:07,27.28,11, , , , 
2022-06-17 03:28:07,27.32,11, , , , 
2022-06-17 03:30:07,27.28,11, , , , 
2022-06-17 03:32:07,27.28,11, , , , 
2022-06-17 03:34:07,27.28,11, , , , 
2022-06-17 03:36:07,27.28,1, , , , 
2022-06-17 03:38:07,27.28,1, , , , 
2022-06-17 03:40:07,27.24,1, , , , 
2022-06-17 03:42:07,27.28,1, , , , 
2022-06-17 03:44:07,27.24,1, , , , 
2022-06-17 03:46:07,27.28,1, , , , 
2022-06-17 03:48:07,27.24,1, , , , 
2022-06-17 03:50:07,27.24,1, , , , 
2022-06-17 03:52:07,27.20,1, , , , 
2022-06-17 03:54:07,27.24,1, , , , 
2022-06-17 03:56:07,27.20,1, , , , 
2022-06-17 03:58:07,27.20,1, , , , 
2022-06-17 04:00:07,27.24,1, , , , 
2022-06-17 04:02:07,27.20,1, , , , 
2022-06-17 04:04:07,27.20,1, , , , 
2022-06-17 04:06:07,27.20,1, , , , 
2022-06-17 04:08:07,27.20,1, , , , 
2022-06-17 04:10:07,27.24,1, , , , 
2022-06-17 04:12:07,27.20,1, , , , 
2022-06-17 04:14:07,27.15,1, , , , 
2022-06-17 04:16:07,27.20,1, , , , 
2022-06-17 04:18:07,27.20,1, , , , 
2022-06-17 04:20:07,27.15,1, , , , 
2022-06-17 04:22:07,27.20,1, , , , 
2022-06-17 04:24:07,27.20,1, , , , 
2022-06-17 04:26:07,27.20,1, , , , 
2022-06-17 04:28:07,27.20,1, , , , 
2022-06-17 04:30:07,27.11,1, , , , 
2022-06-17 04:32:07,27.15,1, , , , 
2022-06-17 04:34:07,27.11,1, , , , 
2022-06-17 04:36:07,27.15,1, , , , 
2022-06-17 04:38:07,27.15,1, , , , 
2022-06-17 04:40:07,27.15,1, , , , 
2022-06-17 04:42:07,27.15,1, , , , 
2022-06-17 04:44:07,27.15,1, , , , 
2022-06-17 04:46:07,27.20,1, , , , 
2022-06-17 04:48:07,27.20,1, , , , 
2022-06-17 04:50:07,27.11,1, , , , 
2022-06-17 04:52:07,27.15,1, , , , 
2022-06-17 04:54:07,27.11,1, , , , 
2022-06-17 04:56:07,27.11,1, , , , 
2022-06-17 04:58:07,27.15,1, , , , 
2022-06-17 05:00:07,27.20,1, , , , 
2022-06-17 05:02:07,27.15,1, , , , 
2022-06-17 05:04:07,27.11,1, , , , 
2022-06-17 05:06:07,27.15,1, , , , 
2022-06-17 05:08:07,27.11,1, , , , 
2022-06-17 05:10:07,27.15,1, , , , 
2022-06-17 05:12:07,27.11,1, , , , 
2022-06-17 05:14:07,27.15,1, , , , 
2022-06-17 05:16:07,27.11,1, , , , 
2022-06-17 05:18:07,27.15,1, , , , 
2022-06-17 05:20:07,27.15,1, , , , 
2022-06-17 05:22:07,27.11,1, , , , 
2022-06-17 05:24:07,27.15,1, , , , 
2022-06-17 05:26:07,27.07,1, , , , 
2022-06-17 05:28:07,27.11,1, , , , 
2022-06-17 05:30:07,27.07,1, , , , 
2022-06-17 05:32:07,27.11,1, , , , 
2022-06-17 05:34:07,27.11,1, , , , 
2022-06-17 05:36:07,27.11,1, , , , 
2022-06-17 05:38:07,27.11,1, , , , 
2022-06-17 05:40:07,27.11,1, , , , 
2022-06-17 05:42:07,27.11,1, , , , 
2022-06-17 05:44:07,27.11,1, , , , 
2022-06-17 05:46:07,27.11,1, , , , 
2022-06-17 05:48:07,27.11,1, , , , 
2022-06-17 05:50:07,27.15,1, , , , 
2022-06-17 05:52:07,27.11,1, , , , 
2022-06-17 05:54:07,27.07,1, , , , 
2022-06-17 05:56:07,27.07,1, , , , 
2022-06-17 05:58:07,27.15,1, , , , 
2022-06-17 06:00:07,27.11,1, , , , 
2022-06-17 06:02:07,27.07,1, , , , 
2022-06-17 06:04:07,27.07,1, , , , 
2022-06-17 06:06:07,27.07,1, , , , 
2022-06-17 06:08:07,27.11,2, , , , 
2022-06-17 06:10:07,27.11,2, , , , 
2022-06-17 06:12:07,27.11,2, , , , 
2022-06-17 06:14:07,27.07,3, , , , 
2022-06-17 06:16:07,27.11,5, , , , 
2022-06-17 06:18:07,27.11,6, , , , 
2022-06-17 06:20:07,27.11,9, , , , 
2022-06-17 06:22:07,27.11,12, , , , 
2022-06-17 06:24:07,27.11,17, , , , 
2022-06-17 06:26:07,27.07,24, , , , 
2022-06-17 06:28:07,27.11,32, , , , 
2022-06-17 06:30:07,27.07,42, , , , 
2022-06-17 06:32:07,27.15,50, , , , 
2022-06-17 06:34:07,27.11,65, , , , 
2022-06-17 06:36:07,27.11,85, , , , 
2022-06-17 06:38:07,27.11,105, , , , 
2022-06-17 06:40:07,27.11,113, , , , 
2022-06-17 06:42:07,27.11,142, , , , 
2022-06-17 06:44:07,27.11,166, , , , 
2022-06-17 06:46:07,27.15,189, , , , 
2022-06-17 06:48:07,27.15,211, , , , 
2022-06-17 06:50:07,27.11,224, , , , 
2022-06-17 06:52:07,27.11,231, , , , 
2022-06-17 06:54:07,27.15,274, , , , 
2022-06-17 06:56:07,27.11,292, , , , 
2022-06-17 06:58:07,27.15,332, , , , 
2022-06-17 07:00:07,27.15,353, , , , 
2022-06-17 07:02:07,27.11,387, , , , 
2022-06-17 07:04:07,27.15,425, , , , 
2022-06-17 07:06:07,27.15,451, , , , 
2022-06-17 07:08:07,27.15,394, , , , 
2022-06-17 07:10:07,27.15,400, , , , 
2022-06-17 07:12:07,27.20,441, , , , 
2022-06-17 07:14:07,27.15,509, , , , 
2022-06-17 07:16:07,27.15,483, , , , 
2022-06-17 07:18:07,27.20,559, , , , 
2022-06-17 07:20:07,27.20,595, , , , 
2022-06-17 07:22:07,27.24,645, , , , 
